v,Dd,zend,Ls1,q,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
-100,8.0e-8,18.7,7.11,0.45,-5.8294366997798215e-177,2.8507599631478115e-164,-1.4875412751804747e-152,-1.8573196807208463e-143,2.6630662694638528e-130,-7.948615861600945e-120,2.4340660483041935e-110,-7.72072816503821e-100,1.872545871813619e-90,-3.871255325332397e-82,3.1468329012688586e-74,2.1667736933129346e-67,-6.112949486676522e-60,5.556369166499668e-54,2.6024677577406033e-49,3.191341864706465e-41,1.940500028372349e-34,2.0634907977419407e-28,5.352059484569311e-23,2.922230255743732e-18,3.7370102069990235e-14,1.2313320419937326e-10,1.1046633103111449e-7,2.7754368604795086e-5,0.0019894837927794244,0.0416143002817989,0.2586144529541468,0.4681020083686199,0.21302847432711294,0.01652645736171906,9.694191528532509e-5,1.5711020880610072e-8,3.2985340757397127e-9,-2.0145732646480137e-8,8.733893374038256e-8,-2.8531423226438186e-7,7.306482555645357e-7,-1.507999819842965e-6,2.5616295159098804e-6,-3.6450048960313404e-6,4.418579144889379e-6,-4.649397305246103e-6,4.344524889890976e-6,-3.7059654523104573e-6,2.9705920857184465e-6,-2.286322951447177e-6,1.6986854397592727e-6,-1.2046569217405675e-6,7.994027751969987e-7,-4.865132775079733e-7,2.6702740418927606e-7,-1.3037994677425132e-7,5.5956579076341515e-8,-2.0861298469299077e-8,6.668347259379627e-9,-1.799143352612342e-9,4.0152658582708336e-10,-7.211068808565031e-11,1.0011628274997428e-11,-1.0081564828044069e-12,6.550003560235813e-14
-100,8.0e-8,18.7,7.21,0.45,6.2002956210648365e-173,-3.4843291349285373e-160,2.9794958733475967e-148,-3.842683645624486e-137,3.7142392871955005e-126,-4.5908203447418667e-116,7.577194298383009e-107,-1.449767784374246e-96,2.337892247340458e-87,-3.742622660208389e-79,3.5834884141544046e-71,-2.3877550567183693e-64,6.249439726620625e-58,-7.271889970969376e-53,-3.2007904169829356e-48,1.177807422967317e-41,7.813709320787796e-35,9.121889166731721e-29,2.597607152200816e-23,1.557405129360227e-18,2.187552491525678e-14,7.92012039958115e-11,7.81146427971633e-8,2.1582184947007603e-5,0.0016987739136404552,0.03873159874647019,0.2569142624100594,0.47690941127196207,0.21083092004536874,0.01482302675611984,7.033853082440933e-5,7.628840513643008e-9,3.231887786742665e-9,-2.0044943956959907e-8,8.816422922335116e-8,-2.9174183533708187e-7,7.549350692001489e-7,-1.5684859649564173e-6,2.6666661833582425e-6,-3.7651004892096527e-6,4.472070640665413e-6,-4.5299264020277804e-6,3.9831776898708855e-6,-3.120210841495467e-6,2.2582392993733037e-6,-1.5727860384529214e-6,1.0822357961211833e-6,-7.326423897377242e-7,4.7448236169473403e-7,-2.847587106973736e-7,1.545498552681655e-7,-7.459464778222025e-8,3.1612168755368894e-8,-1.1623919438563247e-8,3.6604551644352655e-9,-9.717311735216056e-10,2.1309618534784328e-10,-3.755415333113465e-11,5.110125045620392e-12,-5.03854227521669e-13,3.203338104993251e-14
-100,8.0e-8,18.7,7.3100000000000005,0.45,1.4487914996719794e-170,-9.374175396160222e-158,8.775462071092047e-146,-1.1912507819253667e-134,1.1807900281461215e-123,-1.4716096544989644e-113,2.4149019613921557e-104,-4.523276901299076e-94,7.022687569200324e-85,-1.0687722940354934e-76,9.749411916941363e-69,-6.4256296105145735e-62,1.8811598103910643e-55,-3.895365567712897e-50,1.4396946160311664e-45,3.301879215166791e-42,3.4398555236337386e-35,4.359187694144301e-29,1.347300064419154e-23,8.769506327717845e-19,1.3377854164007753e-14,5.26327899561211e-11,5.644676996042645e-8,1.6964450030876953e-5,0.001450638637846333,0.03571065812030959,0.2517539247682075,0.48325130156735036,0.21337624372701186,0.014378791467595816,6.141505530275533e-5,5.360843952798798e-9,3.5025771314759007e-9,-2.1616055250822964e-8,9.458554105676635e-8,-3.113315779075498e-7,8.012800082201801e-7,-1.6558179565069605e-6,2.8005690370087733e-6,-3.935645321446416e-6,4.6570466628805675e-6,-4.706357451104654e-6,4.1363778441900916e-6,-3.2434788521471947e-6,2.3478250094451744e-6,-1.6263927043939284e-6,1.1019909372105991e-6,-7.27007400358063e-7,4.556648610295908e-7,-2.637826070451131e-7,1.379169356280346e-7,-6.409129618259359e-8,2.6144016519955986e-8,-9.253242045575342e-9,2.8057748237676777e-9,-7.17742712960086e-10,1.518359573007465e-10,-2.5844595891603676e-11,3.400623245470659e-12,-3.245025880771148e-13,1.997370301704536e-14
-100,8.0e-8,18.7,7.41,0.45,1.1667720063665726e-174,-1.7585688246210741e-161,3.925486443108588e-149,-1.308783374126209e-137,3.307222576714861e-126,-1.100831168229379e-115,5.098214227934115e-106,-2.8607061285402152e-95,1.4094357955354536e-85,-7.148607433872738e-77,2.25112744336241e-68,-5.198776900641837e-61,5.188350726158806e-54,-3.031952636825059e-48,-1.0683475883213078e-43,3.3539394296844085e-38,-2.73937439831901e-34,1.6940079335729403e-29,5.7295825902557334e-24,4.1358674566778605e-19,7.001986037400531e-15,3.060166067352079e-11,3.649541509898299e-8,1.2204199314344614e-5,0.001159476414719412,0.03149736104445972,0.24110865557772437,0.48959516429879935,0.22173166816328735,0.014835138902887514,6.028984447522291e-5,4.472557610877624e-9,5.446839402701379e-9,-3.243800287544404e-8,1.366972730898563e-7,-4.322978562318569e-7,1.0660038327408525e-6,-2.103678688905941e-6,3.3847431623131774e-6,-4.504290157443785e-6,5.02063102938517e-6,-4.7520116539619e-6,3.891367658588673e-6,-2.836726998218529e-6,1.917516162151585e-6,-1.2563450225249912e-6,8.175449053050101e-7,-5.222912115145041e-7,3.165258345021942e-7,-1.7592618860916056e-7,8.757307368811607e-8,-3.8432247483763934e-8,1.4688530713587635e-8,-4.8298726675690805e-9,1.3470507254449097e-9,-3.129313915567826e-10,5.909887844214697e-11,-8.768564988224712e-12,9.71097506948909e-13,-7.38033534145698e-14,3.2787605873518274e-15
-100,8.0e-8,18.7,7.510000000000001,0.45,5.603673598788168e-176,-1.434000278327483e-162,5.500507423893287e-150,-3.196505488383257e-138,1.4278233654615065e-126,-8.502278810490172e-116,7.116102865460799e-106,-7.298533820228532e-95,6.687289679732272e-85,-6.48505764857798e-76,4.066581282754538e-67,-1.969309697167528e-59,4.355616814898554e-52,-5.995464872424978e-46,-9.417859221217292e-42,2.656146792859974e-35,-4.73672260992746e-31,6.97522512436021e-28,3.725325693396275e-24,2.931487463905546e-19,5.219320052590372e-15,2.40015132606601e-11,3.0134400475673406e-8,1.0610239964816772e-5,0.0010599930671048744,0.030135544399687332,0.23888351288039644,0.49360062000847665,0.2220286205740939,0.014229286788012345,5.177840762640901e-5,2.6856874495900833e-9,7.612572320368645e-9,-4.44443272830959e-8,1.8335044490918693e-7,-5.666572990011472e-7,1.362754951370982e-6,-2.6162090137393687e-6,4.0822585634323176e-6,-5.247571146816108e-6,5.620725804898806e-6,-5.077164884737795e-6,3.932385512838335e-6,-2.6827610258176247e-6,1.6815454844405547e-6,-1.0194991661376124e-6,6.186616083394704e-7,-3.7261985331451816e-7,2.1419837182864298e-7,-1.1293043978580163e-7,5.3142804296987544e-8,-2.194277692783635e-8,7.84888746808396e-9,-2.4019391770543207e-9,6.196331522615356e-10,-1.3218620827726408e-10,2.270958266491437e-11,-3.022361621080782e-12,2.929595207506729e-13,-1.8491985273853216e-14,5.835880033648763e-16
-100,8.0e-8,18.7,7.61,0.45,1.3302194081688989e-177,-6.0771573717482194e-164,4.041994257034048e-151,-3.951506872364431e-139,2.885669569462873e-127,-2.743614280679628e-116,3.608475251470097e-106,-5.7767072333232155e-95,8.280800940970745e-85,-1.26940523323513e-75,1.2816438914880139e-66,-1.0327729135602951e-58,4.092243838977068e-51,-1.2636496389717254e-44,7.576090224622953e-39,-1.7450248267298004e-34,-1.0912479312111284e-29,5.396614458706373e-26,-2.5810199920469594e-23,2.2466282852675805e-19,4.131718856003957e-15,1.9814082104648627e-11,2.5954222400597152e-8,9.533881011681316e-6,0.000992176136712357,0.029245218424284333,0.23801545878131444,0.4970952407884408,0.2210760577698087,0.013522499076662732,4.3786836869609856e-5,1.3546739962393762e-9,9.340070128713617e-9,-5.415047290680037e-8,2.2179806197568872e-7,-6.804720421596191e-7,1.624282865928667e-6,-3.0948712658339277e-6,4.793188637624821e-6,-6.117196476242301e-6,6.5087967911108065e-6,-5.845670632705866e-6,4.50621586123014e-6,-3.0599067349107343e-6,1.9023841016960688e-6,-1.1325190380242967e-6,6.642380859141756e-7,-3.809123693167861e-7,2.0639444531555078e-7,-1.0189524952603678e-7,4.4629236638324874e-8,-1.702694106872962e-8,5.575138534243762e-9,-1.543012572001356e-9,3.5444967421445144e-10,-6.598784409528638e-11,9.632617889892461e-12,-1.0499873856643472e-12,7.900171787112452e-14,-3.548907237712977e-15,6.708554888029311e-17
-100,9.0e-8,18.7,6.71,0.45,-3.4836262510734005e-141,1.1484255125869133e-130,-7.416004636393356e-121,9.344238155507654e-112,-6.212975215911e-103,7.294566852021115e-95,-1.5498791727891805e-87,7.56978306888343e-80,-5.145376106459689e-73,5.3803893456548165e-67,-2.398040757004029e-61,1.3957271884989323e-56,-1.3295566180504177e-52,2.0985041299449482e-45,9.868322955923223e-39,1.1128417311755474e-32,3.525855077914808e-27,2.8541854279860663e-22,6.898653867525577e-18,4.6984323755415705e-14,9.514644935591785e-11,5.97042870665028e-8,1.1859894586172604e-5,0.0007567870136098896,0.015926723586480684,0.1175290271652787,0.3350776582403814,0.37883832507018517,0.14027867396270022,0.011468937146007219,0.00011187883772034906,6.915533684310822e-8,1.2600962585161415e-9,-7.77737425664707e-9,3.437562124772641e-8,-1.1463593860099737e-7,2.988538369557527e-7,-6.235951181170564e-7,1.057816167150163e-6,-1.472752460225319e-6,1.6899327708535426e-6,-1.5946510092055467e-6,1.2213484849670854e-6,-7.293476303701781e-7,2.9310344365924637e-7,-7.490456503045515e-9,-1.266145663462546e-7,1.5764594275516347e-7,-1.367819922020498e-7,9.852036914577495e-8,-6.134531927877218e-8,3.3201579453043556e-8,-1.5529154036231244e-8,6.217990923400116e-9,-2.107079143305981e-9,5.957463358359806e-10,-1.3792606466634549e-10,2.5472010724390614e-11,-3.609475021393985e-12,3.6863367906754365e-13,-2.416345720138902e-14
-100,9.0e-8,18.7,6.8100000000000005,0.45,1.5595864134632201e-143,1.144146759731869e-132,-1.7001449740390581e-122,3.3510986058327866e-113,-3.09963436192024e-104,4.808912457153845e-96,-1.3181609073981534e-88,8.220725292927377e-81,-7.084683859356164e-74,9.30255404191685e-68,-5.169237859379435e-62,3.7706695337279067e-57,-1.6325302116481592e-53,1.1731038533924675e-45,5.8113308916658344e-39,6.90110773968462e-33,2.3019933920817606e-27,1.9615232786122424e-22,4.9898171097477116e-18,3.57639186461023e-14,7.62171220764723e-11,5.033478540357076e-8,1.052450230180002e-5,0.0007067814420183172,0.015623253875749397,0.11998543577891999,0.3465279161285535,0.3790133516148077,0.12896938966169094,0.009094457350158331,6.881084471917474e-5,2.8311956021909713e-8,8.013150295413117e-10,-5.141806911047761e-9,2.3656661484388565e-8,-8.234451010070758e-8,2.247729086514182e-7,-4.928368895317311e-7,8.820114348663835e-7,-1.3014733617426846e-6,1.5910097311089186e-6,-1.609353851785086e-6,1.3326258415985552e-6,-8.751080086771872e-7,4.122254381709771e-7,-7.548282115972806e-8,-9.823031662626304e-8,1.4555991083308862e-7,-1.2606188157566487e-7,8.626405912482635e-8,-5.025568186955723e-8,2.5528013451472898e-8,-1.1344186007672271e-8,4.380262763269057e-9,-1.4515918697453992e-9,4.0618560019047557e-10,-9.398904114789167e-11,1.7489894849335672e-11,-2.5144152977689826e-12,2.6207918621814366e-13,-1.7624322133966053e-14
-100,9.0e-8,18.7,6.91,0.45,-1.8950440815498718e-143,6.95928388744444e-133,-5.030021107807235e-123,7.146036611532666e-114,-5.417165351367884e-105,7.362117350556507e-97,-1.8436934903691196e-89,1.0817644624915505e-81,-8.994761716435585e-75,1.1694073124445102e-68,-6.573690644093405e-63,4.886358941621677e-58,1.2533855379862533e-53,3.948657429335927e-46,2.1401380903765575e-39,2.780215038891113e-33,1.0145967219423751e-27,9.459496936257416e-23,2.6334532888547684e-18,2.0661862138541733e-14,4.821966069009257e-11,3.489001725505372e-8,7.996746694740055e-6,0.0005886184776137322,0.014217040633353148,0.1177267551724203,0.354130698038212,0.38296899922996075,0.12259921615212399,0.007712826747545593,4.7799569177740185e-5,1.4216366309334302e-8,8.233194277367387e-10,-5.407391488212866e-9,2.5485477440110768e-8,-9.10349610802733e-8,2.556402651670856e-7,-5.787117529702851e-7,1.0751163072830274e-6,-1.6607494639869198e-6,2.1546727135245212e-6,-2.367593660235053e-6,2.2207028219041926e-6,-1.793529868439464e-6,1.2608529238190356e-6,-7.819116505118995e-7,4.335623145946269e-7,-2.163235849642558e-7,9.587290972981858e-8,-3.59323644831987e-8,9.947538886271081e-9,-9.373701154900084e-10,-9.993907651049576e-10,8.062264534845584e-10,-3.713375312151321e-10,1.2504794222330866e-10,-3.239178640711727e-11,6.4729405794903354e-12,-9.743011473195558e-13,1.0465843478657707e-13,-7.183969705513182e-15
-100,9.0e-8,18.7,7.010000000000001,0.45,-1.0801438470574848e-143,4.118796394359949e-133,-3.119614346920441e-123,4.689597323148952e-114,-3.7939489417733086e-105,5.537547364229366e-97,-1.4941515595921955e-89,9.434568391991817e-82,-8.393084701808266e-75,1.160650464872336e-68,-6.978877015898245e-63,5.692689378646634e-58,-1.1223083604538986e-53,1.0423281954302583e-46,6.285306271935011e-40,9.091095909638694e-34,3.6946055835817347e-28,3.836922279946626e-23,1.1901821751557063e-18,1.0408884305325577e-14,2.709161621784926e-11,2.1876362437156523e-8,5.599334859365484e-6,0.0004602360161749418,0.012370408733926282,0.11239338108008966,0.3581979557876472,0.3898696786338754,0.11976350021700737,0.0069026585269648276,3.65513135412452e-5,8.382577605752635e-9,7.517269238134643e-10,-5.065014129210404e-9,2.4573467525771457e-8,-9.077177344641276e-8,2.651764817232783e-7,-6.294341670891576e-7,1.239016306324545e-6,-2.0566332237478452e-6,2.9216735383910186e-6,-3.6038350436596907e-6,3.917838803075641e-6,-3.81278350182025e-6,3.3719364361909063e-6,-2.742527341198887e-6,2.0639361817344734e-6,-1.4357239352345756e-6,9.168712139302378e-7,-5.322427271106311e-7,2.778822496908429e-7,-1.2914108843942442e-7,5.2876744663243244e-8,-1.886697797193481e-8,5.7924865107298985e-9,-1.5064480481209766e-9,3.252045006095731e-10,-5.668330745401918e-11,7.662919069186174e-12,-7.537838391343225e-13,4.799127918455575e-14
-100,9.0e-8,18.7,7.11,0.45,-5.182143077340988e-144,2.432487152307446e-133,-2.266182819257651e-123,4.1792140757723595e-114,-4.124933429904487e-105,7.28644632208461e-97,-2.357201190899341e-89,1.7696621490597862e-81,-1.8669015187711753e-74,3.0904807402630545e-68,-2.271342329772049e-62,2.2975931338535773e-57,-8.401403810086342e-53,2.7319844501888254e-47,1.8072822788456233e-40,2.911921159218843e-34,1.3184613203813143e-28,1.5258550296387683e-23,5.275964074973098e-19,5.1454584618284866e-15,1.4942430539037596e-11,1.3471888855484469e-8,3.8526855080516935e-6,0.00035382208018921427,0.01059178185307484,0.10580683956601483,0.3594340931430542,0.3982621632288766,0.11911358438771463,0.006404070166374783,2.9773846792677896e-5,5.489315148334473e-9,7.190566773044049e-10,-4.891608242054597e-9,2.397908592487333e-8,-8.957863975868946e-8,2.6491821315053977e-7,-6.372780859258549e-7,1.2728509219030448e-6,-2.1465218207157294e-6,3.102197177765177e-6,-3.898070785511361e-6,4.322605078508332e-6,-4.296039273236405e-6,3.883823040850635e-6,-3.2314963371934814e-6,2.4889670433989095e-6,-1.7722469227626682e-6,1.158212214050295e-6,-6.875802667918198e-7,3.667150675361318e-7,-1.7384506051283108e-7,7.24935054566826e-8,-2.6302420309247455e-8,8.200165476964635e-9,-2.163182751882365e-9,4.732559170243136e-10,-8.353720092133309e-11,1.1429175418106223e-11,-1.1370380114716199e-12,7.316579347236924e-14
-100,9.0e-8,18.7,7.21,0.45,-1.3348932350886013e-142,7.716853936439507e-132,-8.736494511291118e-122,1.9342470743758987e-112,-2.278184530154386e-103,4.8221375114423787e-95,-1.9010940212290468e-87,1.790451004003747e-79,-2.4521273999448197e-72,5.409897066843543e-66,-5.335450964192076e-60,7.190523561749278e-55,-3.5481777161922224e-50,2.452083009621361e-46,6.172882222348969e-41,1.098774817545335e-34,5.464927789222753e-29,6.948081398058704e-24,2.639743434354099e-19,2.8294827962770888e-15,9.034416439517001e-12,8.960735622063344e-9,2.820828641458318e-6,0.0002851664297052645,0.009369341418693517,0.10152092885791109,0.3633859108328242,0.40480008761332464,0.11512319988447904,0.0054922170304962485,2.0315544798399144e-5,2.5340443126680723e-9,6.120547795747763e-10,-4.250437766606963e-9,2.1278285950673766e-8,-8.120268517440695e-8,2.4534870083430893e-7,-6.028214012226301e-7,1.2287159469626765e-6,-2.1109009371087725e-6,3.0985884569390736e-6,-3.936479102115575e-6,4.3851997743875466e-6,-4.344091614382602e-6,3.883485028157684e-6,-3.1763637305881057e-6,2.4007020937222002e-6,-1.682309359117116e-6,1.0887414729994118e-6,-6.4462876523931e-7,3.4503127224962963e-7,-1.6488766674832745e-7,6.950955747300345e-8,-2.5533869566072198e-8,8.064557766056623e-9,-2.1551851613334485e-9,4.774550692852206e-10,-8.52775429431634e-11,1.1793750540444397e-11,-1.1846006796080721e-12,7.685598943606503e-14
-100,9.0e-8,18.7,7.3100000000000005,0.45,-1.7374088879468313e-142,1.3674759398816645e-131,-2.134524531934094e-121,6.624528214346022e-112,-1.1188576571106411e-102,3.4999372343439427e-94,-2.1129338014845916e-86,3.153147686038543e-78,-7.0140607140993895e-71,2.5452024377179947e-64,-4.151023859029362e-58,9.29631285113182e-53,-7.65333374838375e-48,8.474552473681328e-44,-1.840272588279867e-40,4.57156672942053e-35,2.464639612515807e-29,3.402853536016112e-24,1.4042941596621161e-19,1.6356176267462505e-15,5.677823180867149e-12,6.1268094341524045e-9,2.0998677470347203e-6,0.00023114415016419496,0.008248242262761316,0.0961538671286562,0.36253481628156126,0.41212569137190785,0.11547382986133208,0.005213107956770367,1.7193186045372125e-5,1.7233291387728263e-9,8.413127859899378e-10,-5.738509446437553e-9,2.8173525271969947e-8,-1.0524630906902394e-7,3.105735970443479e-7,-7.431856547908942e-7,1.4702079760988115e-6,-2.4408161269930253e-6,3.443865702322438e-6,-4.178228619152428e-6,4.412066935680464e-6,-4.1112154863597054e-6,3.434871043013688e-6,-2.617938615064324e-6,1.8483715311911697e-6,-1.2195952986221978e-6,7.513514048099594e-7,-4.28072611933936e-7,2.2239179103296648e-7,-1.0380712959195978e-7,4.293573783645109e-8,-1.5527795692399386e-8,4.841487206628026e-9,-1.2800882082484682e-9,2.810415772554377e-10,-4.9803252804502566e-11,6.838476333910866e-12,-6.82181439545119e-13,4.3959030656383903e-14
-100,9.0e-8,18.7,7.41,0.45,6.416730559374336e-144,-8.130616349351522e-133,2.0115197744098925e-122,-9.40069788129631e-113,2.0725086315932714e-103,-4.9536269704131676e-95,-5.872049421717307e-87,6.292178754407085e-78,-5.601652968747999e-70,7.14432063605053e-63,-3.8949354740864254e-56,2.786513368372445e-50,-6.98025145022421e-45,2.2876245261996636e-40,-1.6803035153200072e-36,1.8930419868976817e-33,8.40005817960784e-30,1.3444948929702403e-24,6.156608273484343e-20,7.962082378265492e-16,3.071699709569188e-12,3.6878628439271656e-9,1.4079063178680763e-6,0.00017267771013430787,0.006846246178969817,0.08777769117320056,0.35636033664271544,0.4233332406347737,0.12016321043039255,0.005328586853336973,1.6597220827294863e-5,1.4132688635096187e-9,1.526520068239912e-9,-1.0015414389965965e-8,4.7191438252203646e-8,-1.6874464694765557e-7,4.75171037553453e-7,-1.0811458986431152e-6,2.025053456210618e-6,-3.167431450182391e-6,4.186040161670436e-6,-4.725327879581226e-6,4.609232977993964e-6,-3.940799812944161e-6,3.008979352905564e-6,-2.1003749957401944e-6,1.3734731742484296e-6,-8.558234117271285e-7,5.090258914078603e-7,-2.851597238149434e-7,1.4738274402496075e-7,-6.88462429990068e-8,2.8555619609251766e-8,-1.0353818863943349e-8,3.231643102252876e-9,-8.535095352818196e-10,1.8676624583835473e-10,-3.292435756545456e-11,4.491156927136847e-12,-4.447389739545157e-13,2.844176446895311e-14
-100,9.0e-8,18.7,7.510000000000001,0.45,6.215618008689236e-143,-1.2277884822059067e-131,4.886487568696483e-121,-3.929961599489997e-111,1.73898323796081e-101,-1.424882484204063e-92,2.221403881394255e-84,-8.337025693739744e-76,4.4915596231090405e-68,-3.701677216636853e-61,1.1682480913581208e-54,-2.5417366248497786e-49,-1.0832007390516315e-43,1.1355078776873094e-38,-1.6860665710980934e-34,3.3358820389512595e-31,-1.0676521534567707e-28,8.816220033716293e-25,4.212050915444403e-20,5.729596446719946e-16,2.3261113803071036e-12,2.9406493553045376e-9,1.1827735933250611e-6,0.00015282433619533527,0.006369501411422633,0.08527438820315,0.35659049339968496,0.4274041483296786,0.11919619202012226,0.004997486201301278,1.3779340980895344e-5,8.488249619612224e-10,1.9985799841366933e-9,-1.295585311457707e-8,6.027208091340576e-8,-2.1258436061036885e-7,5.897825793265121e-7,-1.3201802294054895e-6,2.42828246904536e-6,-3.7213065008046874e-6,4.805179074939389e-6,-5.282672899322547e-6,5.001790429617456e-6,-4.141151364034414e-6,3.0638704564836884e-6,-2.085852593610598e-6,1.3485086609054132e-6,-8.448606942503107e-7,5.115333766745569e-7,-2.9269720077242303e-7,1.5392809276123612e-7,-7.266836191348516e-8,3.025693722258058e-8,-1.0953668090734677e-8,3.400582194070206e-9,-8.911485449863998e-10,1.9321340759155003e-10,-3.3723692242253025e-11,4.553189138403328e-12,-4.462339008572656e-13,2.8244180475485724e-14
-100,9.0e-8,18.7,7.61,0.45,8.578701388773166e-142,-2.217526306464187e-130,1.1622129198874244e-119,-1.2422690576040953e-109,7.399738524823466e-100,-8.303995060210054e-91,1.8131420468743727e-82,-9.807322309213305e-74,7.926252817747207e-66,-1.050800221978088e-58,6.2899990463274634e-52,-5.1571227167210314e-46,1.541860744001372e-40,-6.15618504166303e-36,5.346912567405809e-32,-6.154529941284511e-29,7.084603575875468e-27,1.065795583938042e-24,3.1028303130243645e-20,4.4032266371117975e-16,1.864446799814804e-12,2.4596912689587817e-9,1.0328887484379293e-6,0.0001392974367208809,0.006045644907449536,0.08373895733128757,0.35780840233535,0.43019657421865454,0.11742111878822187,0.004637726957942757,1.1242003753817878e-5,4.20610153262769e-10,2.567743695835366e-9,-1.642772331196631e-8,7.536796510317319e-8,-2.6193291646942625e-7,7.153605245743879e-7,-1.5746619055351829e-6,2.8450575893023995e-6,-4.27795140705137e-6,5.414502888836151e-6,-5.830888725562519e-6,5.409272734558798e-6,-4.396262021026979e-6,3.206859627768705e-6,-2.167034841436186e-6,1.3995976748898735e-6,-8.773747485644765e-7,5.28767340807406e-7,-2.984277701398372e-7,1.5338912063072306e-7,-7.025373400968719e-8,2.8220723598580346e-8,-9.813848432883017e-9,2.9161243689074874e-9,-7.290687951629279e-10,1.5033472885330125e-10,-2.4875048200249418e-11,3.172886290089847e-12,-2.926549754484738e-13,1.7358115829373314e-14
-100,1.0e-7,18.7,6.71,0.45,-1.8132745184498298e-119,1.764773465090163e-110,-4.172410407087882e-102,2.3927960029850107e-94,-6.263225550637143e-87,3.725513305399617e-80,-5.084802867992472e-74,6.957974145156335e-68,-1.8234928286435416e-62,9.55100814327392e-58,-1.7690265820551016e-53,6.196613603400048e-50,1.9429910741751367e-44,2.536600043202927e-38,1.234718420942268e-32,1.8457083604741177e-27,9.185210083332532e-23,1.4606504039161083e-18,7.969468306723516e-15,1.4606218392588484e-11,9.225717689737889e-9,2.0408919433051545e-6,0.00015945561101916617,0.004460412084849536,0.04644449970796652,0.1958694897460857,0.36889645812096433,0.29822979960970436,0.0808693784508574,0.005026441279328545,4.198657755235634e-5,2.8646176738303203e-8,3.333839121933751e-10,-2.1872872245529144e-9,1.0420559313936497e-8,-3.773645687317732e-8,1.0738259867328883e-7,-2.4543057550784095e-7,4.568560928654956e-7,-6.977299601113082e-7,8.750457270453124e-7,-8.944170458149603e-7,7.289078681847759e-7,-4.47858805867527e-7,1.7304405032079607e-7,1.5427579137592908e-9,-5.7729890101345136e-8,3.868638798831274e-8,-6.485308135241937e-10,-2.306073506401893e-8,2.7047005547409934e-8,-2.0051668319920446e-8,1.128104297336965e-8,-5.086180729645448e-9,1.8719141664095086e-9,-5.632631408263697e-10,1.3718997265760988e-10,-2.6477916862040938e-11,3.905912182589086e-12,-4.1428192502597135e-13,2.8157156117549834e-14
-100,1.0e-7,18.7,6.8100000000000005,0.45,-1.6572331598735767e-120,1.4233676828657287e-111,-2.956168303333792e-103,1.4770440370475801e-95,-3.3306450948610865e-88,1.6847412536265756e-81,-1.9310580158795538e-75,2.197673558513848e-69,-4.7676969570789404e-64,2.0707391807986976e-59,-3.2086580691450285e-55,3.062589316376415e-51,1.0617297910965931e-44,1.4550825417667577e-38,7.454468217157178e-33,1.172626019088148e-27,6.140220390637235e-23,1.02732738977032e-18,5.897279072173662e-15,1.1372105297828585e-11,7.558579946634165e-9,1.7598891543363594e-6,0.00014474156011302816,0.004259520524668776,0.04647395811725163,0.20229350723191042,0.37971328196778437,0.29175107781403464,0.07156318817795522,0.0037747960155397357,2.41501294796209e-5,1.0981573944105206e-8,2.2303024913991428e-10,-1.5613615265146787e-9,7.973404922279608e-9,-3.1234100086837135e-8,9.726097071090783e-8,-2.4690601701405406e-7,5.205507401178679e-7,-9.244243193201993e-7,1.3982976517933574e-6,-1.8180579660806017e-6,2.0476627291807082e-6,-2.011467263431983e-6,1.73396315101024e-6,-1.3189160683263942e-6,8.891933567573072e-7,-5.328487817627682e-7,2.8385441725722736e-7,-1.339076539198606e-7,5.542573566034937e-8,-1.979366995766829e-8,5.925408855699144e-9,-1.4078428535213263e-9,2.310773273580235e-10,-1.0663994348844951e-11,-7.930180652244942e-12,3.109971471016357e-12,-6.4800329547302e-13,8.55842341159505e-14,-6.802354054255613e-15
