v,Dd,zend,Ls1,q,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61
100.0,4.0e-7,18.7,6.51,1.9,1.2009061591832775e-25,-9.680894041878934e-24,5.589999039845736e-22,-2.3660494648164757e-20,7.450032795374613e-19,-1.772248482031473e-17,3.2377948893798866e-16,-4.6190454267708405e-15,5.22851418665382e-14,-4.765974628189454e-13,3.545204843810643e-12,-2.1772466417104507e-11,1.1151091464734617e-10,-4.803847026022278e-10,1.7533124593821215e-9,-5.454365401730171e-9,1.4534356788429263e-8,-3.3307992720248586e-8,6.585011053602508e-8,-1.1256995874892673e-7,1.666556642818463e-7,-2.1384757850420126e-7,2.37889446215038e-7,-2.2911824706460288e-7,1.9297666625562067e-7,-1.162533104880613e-7,3.5368298963364705e-7,2.895860068521758e-6,2.637364951536612e-5,0.00018908982525180624,0.0010789335854962737,0.004828794933757911,0.016706497140389562,0.0448393171444216,0.09397164907068421,0.15396034175138792,0.19659413640648513,0.1947383926167305,0.1489491086750419,0.08743873960204607,0.03916573422206665,0.013316504960638595,0.0034223397793238085,0.0006628047263999863,9.653806242658951e-5,1.0562179026679039e-5,8.673913804230154e-7,5.3453955200318473e-8,2.4718738907108122e-9,8.578830598529719e-11,2.2350705333516965e-12,4.372669372750396e-14,6.425878088962197e-16,7.095480065466973e-18,5.888772605545751e-20,3.6714858356870575e-22,1.7227273133236668e-24,6.0798907720860924e-27,1.6143013674927273e-29,3.224962414702044e-32,4.848141805545383e-35
100.0,4.0e-7,18.7,6.51,1.8,5.845559616176586e-23,-3.852454673598585e-21,1.810299994958155e-19,-6.2497670523615535e-18,1.6122180137868255e-16,-3.1588695601381714e-15,4.780042731683836e-14,-5.679147337141483e-13,5.3813318678884366e-12,-4.1259404138179636e-11,2.593163739776268e-10,-1.3514594443997517e-9,5.899165055655002e-9,-2.1753560765635367e-8,6.826457339749584e-8,-1.8341785400339473e-7,4.240850149191292e-7,-8.471902731309904e-7,1.4668275895045044e-6,-2.206125953582575e-6,2.886488924538582e-6,-3.2877855436608884e-6,3.2600649289491345e-6,-2.8120778443083986e-6,2.1085008217824053e-6,-1.3595080011595623e-6,9.068231276683125e-7,1.1794800626833087e-6,1.4928028129020272e-5,0.00011292949442400395,0.0006884915272004604,0.0032890156053143192,0.012130054983378042,0.03468753438626795,0.07754449018566784,0.13591069715200058,0.18645198276723357,0.19943854239114817,0.16557926338903603,0.10598960044508683,0.05194886791203324,0.01937177085128196,0.005466795603976396,0.0011629634026559363,0.00018600109080125457,2.2330253187145845e-5,2.0102932135517787e-6,1.3566160388844796e-7,6.861962702312034e-9,2.6020394801703756e-10,7.399120816609024e-12,1.5783602821147056e-13,2.526747181865915e-15,3.0367748570462924e-17,2.7410736621992084e-19,1.857360169117702e-21,9.465648127276501e-24,3.6262323842842025e-26,1.0445753863627131e-28,2.262897363969762e-31,3.6872933208133328e-34
100.0,4.0e-7,18.7,6.51,1.7,2.84250516172892e-20,-1.2528069297338e-18,3.842202889735003e-17,-8.692787469251008e-16,1.4930779701870046e-14,-1.9904395622478176e-13,2.1003651056067076e-12,-1.7856384226878255e-11,1.242313924925047e-10,-7.169903109038597e-10,3.4731026042387852e-9,-1.4261838446073946e-8,5.0067490651390576e-8,-1.5133647143108743e-7,3.9619359083850703e-7,-9.027226848035463e-7,1.7971022442597903e-6,-3.1352012135057305e-6,4.803674797435558e-6,-6.472848090957451e-6,7.675372285122414e-6,-8.008228735774338e-6,7.346025079577576e-6,-5.915699345455177e-6,4.173901640033414e-6,-2.5696970500815212e-6,1.4393746337673794e-6,7.22441689323616e-8,7.795825462799533e-6,6.260178821971536e-5,0.00041277644910506434,0.0021204222708746546,0.008382403909371642,0.02566128552638797,0.06146816596366842,0.11577137336288283,0.17144342973574003,0.19906756337485063,0.1804838116008553,0.12686639506786473,0.06858794481784668,0.028298737086462532,0.008851390751109692,0.002088355018977635,0.0003703830524439625,4.9277687857828364e-5,4.911864824711616e-6,3.666417647113444e-7,2.049302657168714e-8,8.579407040947901e-10,2.6914006440294927e-11,6.329864539665168e-13,1.1167228545288027e-14,1.4786574091338213e-16,1.4702543743952311e-18,1.0974789285666402e-20,6.162453053679651e-23,2.601935997798265e-25,8.264355184006266e-28,1.9751732884819735e-30,3.553128316679423e-33
100.0,4.0e-7,18.7,6.51,1.6,1.3654434544663109e-17,-3.600006615278179e-16,6.4085610044122095e-15,-8.508185105954336e-14,8.854276056072743e-13,-7.446850945114885e-12,5.172658250612616e-11,-3.0177597017818086e-10,1.499044173999682e-9,-6.411915092731411e-9,2.3834557794875847e-8,-7.756686998693808e-8,2.2225647793600268e-7,-5.63002882931987e-7,1.264138816372388e-6,-2.5195743748060094e-6,4.4596190071826775e-6,-7.007472930057866e-6,9.766030592042865e-6,-1.2055088277681842e-5,1.3157066029978905e-5,-1.2670076032812984e-5,1.0739528780729843e-5,-7.99084874967528e-6,5.203565154770838e-6,-2.9550391161803055e-6,1.479803840403136e-6,-3.426348786477239e-7,3.591403043139882e-6,3.101705767027927e-5,0.0002255103501210802,0.0012664858538974793,0.005438026883688837,0.01800177484612654,0.046546895877453656,0.09472431012765516,0.15207822587479108,0.1924509352865921,0.19139287880450553,0.14854875598763698,0.08919403276032015,0.041053306899071156,0.014365761504482478,0.0037973727957057416,0.0007548142958997834,0.00011250529788155668,1.2552505906926163e-5,1.0476541577242068e-6,6.539968626389326e-8,3.0544809204170532e-9,1.0678949713203312e-10,2.7966081725620115e-12,5.489734207100689e-14,8.083339141850105e-16,8.9340425548788e-18,7.410745632675621e-20,4.623465436047232e-22,2.168966756855791e-24,7.655145346243113e-27,2.0334410925843673e-29,4.066839079606638e-32
100.0,4.0e-7,18.7,6.51,1.5,2.3280411984482227e-15,-4.3654291481085213e-14,5.360185275406569e-13,-4.840360668179781e-12,3.423415734784906e-11,-1.972638342781714e-10,9.514137120136257e-10,-3.9170080422776566e-9,1.3971361671274535e-8,-4.366660623371718e-8,1.2062041325982576e-7,-2.9633152625821237e-7,6.502322955430614e-7,-1.2775823043952237e-6,2.250178546753594e-6,-3.5526380530702e-6,5.023853430194967e-6,-6.354380134226391e-6,7.176014448495461e-6,-7.220365406965754e-6,6.457710020911993e-6,-5.120414085145308e-6,3.589049853591818e-6,-2.2167198936124594e-6,1.202228207346077e-6,-5.701575313527332e-7,2.416133028636667e-7,1.398345078909323e-8,1.3587182496343633e-6,1.387455253845672e-5,0.0001122678691788938,0.0006975495067311042,0.0032865532874998475,0.01186042690737666,0.03330579467735772,0.07357898363577588,0.12862694025673163,0.17828813338325006,0.19573005116625788,0.1691043400243433,0.1138851115973518,0.05914130828915229,0.02344104453989553,0.007032674761665012,0.0015874905107954355,0.0002685839529160565,3.397829945737285e-5,3.2109638072903984e-6,2.2660201245658691e-7,1.194592831508267e-8,4.707206003633665e-10,1.387489705216909e-11,3.0618750392597544e-13,5.062979752042226e-15,6.278426327530332e-17,5.838802915096975e-19,4.081516769030921e-21,2.144315840570373e-23,8.472544436106384e-26,2.5188834096463588e-28,5.637494341747515e-31
100.0,4.0e-7,18.7,6.51,1.4,2.508354735369828e-14,-4.1330613328793536e-13,4.435246203914471e-12,-3.489166711695925e-11,2.1475267334754101e-10,-1.0775521003159387e-9,4.533468260543752e-9,-1.63154978580008e-8,5.095797985669133e-8,-1.3955901274446917e-7,3.375889967310042e-7,-7.248309176976492e-7,1.3857203066463364e-6,-2.3633074386004477e-6,3.599018113681108e-6,-4.89540765234938e-6,5.946164240686317e-6,-6.445433539563236e-6,6.228730841126679e-6,-5.359068524300556e-6,4.097993674692408e-6,-2.779232813172588e-6,1.667432478796058e-6,-8.823721428241587e-7,4.104592282178531e-7,-1.6717198645876354e-7,6.082319117607042e-8,1.0273711416890028e-8,4.5579615797395795e-7,5.39974902192908e-6,4.968137939828695e-5,0.00034759603245847757,0.0018244939154246334,0.007265414127247718,0.022356128042567504,0.05393370349858415,0.10304753310354035,0.15689935024273902,0.19081199091584,0.18450495688963647,0.14051282685815525,0.08325078584965868,0.037891241941533774,0.013105489546675545,0.0034163782939668655,0.0006675772965942172,9.744674613980267e-5,1.0608387359363494e-5,8.607832701095132e-7,5.20701208984469e-8,2.349654321550773e-9,7.91625407706859e-11,1.9932635685129075e-12,3.75472112516812e-14,5.29656877298112e-16,5.5961131904966956e-18,4.4393172139766766e-20,2.6441749396217056e-22,1.1834622719522546e-24,3.9826569420573146e-27,1.0083445645880674e-29
100.0,4.0e-7,18.7,6.51,1.3,1.7313058055763528e-13,-2.7479664403055006e-12,2.8233751059222083e-11,-2.1104721314758742e-10,1.2229693770678283e-9,-5.716166779977184e-9,2.2137881493854048e-8,-7.242184208356845e-8,2.0300155827001033e-7,-4.92857337035014e-7,1.045066775230517e-6,-1.9478537482371095e-6,3.207050307616191e-6,-4.68191510140199e-6,6.077325553939453e-6,-7.027651272233041e-6,7.248261772659048e-6,-6.6713262256686475e-6,5.479069644401194e-6,-4.012602702575553e-6,2.6171751199202875e-6,-1.5175631825895336e-6,7.804541132789456e-7,-3.5495841918047904e-7,1.4228584667304323e-7,-5.0072294351591823e-8,1.5646029591064222e-8,1.8434511782489033e-9,1.1536293360851871e-7,1.6385691277466117e-6,1.780841957503682e-5,0.00014537870142168602,0.000877627407771611,0.003962786107522612,0.013652793321716119,0.036526129579696635,0.0770273959143249,0.12960507548364078,0.17537790073793885,0.190740658741076,0.1654496589813252,0.1129977399482121,0.05986648075458497,0.02426389256441155,0.007439334397452201,0.0017119265289947793,0.0002941616812892414,3.764117614959945e-5,3.5826767518906366e-6,2.536250541828517e-7,1.3361659230350848e-8,5.243463530683601e-10,1.534440936674005e-11,3.352470627850968e-13,5.474883899033098e-15,6.685374646477984e-17,6.120038996044673e-19,4.200835666529129e-21,2.1641145527958827e-23,8.373573613247448e-26,2.4352577793571737e-28
100.0,4.0e-7,18.7,6.51,1.2,3.809880005950148e-13,-5.805475308429296e-12,5.707755285986135e-11,-4.069089483658863e-10,2.2412268855659816e-9,-9.923251721161561e-9,3.628258758539883e-8,-1.1168639682228722e-7,2.936215611920258e-7,-6.665036032653115e-7,1.3173724250452634e-6,-2.2822273028548156e-6,3.4831485833277936e-6,-4.701697598029969e-6,5.629738487298287e-6,-5.992242886823528e-6,5.677458487347659e-6,-4.7916676144618725e-6,3.6026462484637866e-6,-2.411762672328438e-6,1.435983920154717e-6,-7.591739493639213e-7,3.555786582036154e-7,-1.47134166594943e-7,5.360761447651755e-8,-1.713282347486939e-8,4.8163204757077696e-9,-1.3369588922567117e-10,2.4618056813916104e-8,4.2459579906922095e-7,5.544639981219498e-6,5.369913219577401e-5,0.0003787733778716667,0.0019675908074312256,0.007682561974576772,0.02298180686565019,0.05367373439908103,0.09972409388894006,0.14976767120589127,0.18297940591152662,0.18127335896908653,0.14394866723319655,0.09011600104328539,0.04369378942697709,0.016153173870243932,0.00449958988416417,0.0009367962622507423,0.00014509481811740484,1.6679635012754308e-5,1.4222264066819193e-6,8.997988206945178e-8,4.2278504730313405e-9,1.4771536093317155e-10,3.842813747681976e-12,7.454050079631861e-14,1.0786738626727737e-15,1.1678027129024505e-17,9.46215079110437e-20,5.744329915847803e-22,2.6152462518374446e-24,8.937011532823267e-27
100.0,4.0e-7,18.7,6.51,1.1,4.69297824177499e-13,-7.051545337718852e-12,6.834648306959646e-11,-4.802267874839403e-10,2.606310814862487e-9,-1.1367825795300116e-8,4.093504013029825e-8,-1.240680736748935e-7,3.210689343270922e-7,-7.172154987957823e-7,1.3946880918963992e-6,-2.376465187403958e-6,3.566393194577482e-6,-4.732329061499846e-6,5.5686167904761965e-6,-5.823183016018728e-6,5.418846504603697e-6,-4.490429176038634e-6,3.3138555413142566e-6,-2.176784160763064e-6,1.2713122811131881e-6,-6.590419917826086e-7,3.025639747819095e-7,-1.2266980007645705e-7,4.377404617230233e-8,-1.3696644139881262e-8,3.745804198133639e-9,-7.770160344881735e-10,3.6892032733954473e-9,7.800560029320375e-8,1.2838318572258187e-6,1.5433937216912354e-5,0.00013269850918181734,0.0008246574533932172,0.0037789618067331446,0.013005498154443415,0.03429202603023839,0.07095687379287144,0.11822267554921324,0.16147588929459197,0.18192736355786834,0.16799168477390675,0.1251056741211981,0.07357800676753448,0.03346132076955302,0.0115624510343481,0.002997139568170676,0.0005781741253045315,8.264340092377359e-5,8.737451624667032e-6,6.831358512475255e-7,3.952843033724985e-8,1.6949215600467296e-9,5.3936752915069104e-11,1.275888846152353e-12,2.2452795002964337e-14,2.9484136104121946e-16,2.8908460450230443e-18,2.1191419463518683e-20,1.162713052414196e-22,4.779936573092372e-25
100.0,4.0e-7,18.7,6.51,1.0,4.346099669126874e-13,-6.515514451935493e-12,6.300697181843841e-11,-4.416939592301421e-10,2.391654221317234e-9,-1.0407370122971245e-8,3.7389041813657435e-8,-1.1305469498782513e-7,2.918770909690808e-7,-6.504561533751043e-7,1.2618429825320667e-6,-2.1449268851732513e-6,3.2111139427326628e-6,-4.250491976625651e-6,4.989319521805168e-6,-5.204460197766946e-6,4.83097145843697e-6,-3.993176047536125e-6,2.9393901338159094e-6,-1.9258459465625958e-6,1.1218368878392363e-6,-5.800292255366974e-7,2.655831190567827e-7,-1.0738744455335114e-7,3.8216427971086835e-8,-1.1924767047732427e-8,3.2499975750180278e-9,-7.636755064274464e-10,4.74089298164991e-10,9.433303082778379e-9,2.0690280053178412e-7,3.2497158952232594e-6,3.572055604298246e-5,0.000277688110136618,0.0015574074978592306,0.006407372832975445,0.01968872036920042,0.04631347220795722,0.0861203695632067,0.13058078164790832,0.16506820647113488,0.17511076059635788,0.15444774767831584,0.11096188698650586,0.0632850581098976,0.027942088885057698,0.009356173060999584,0.002342357213122017,0.00043469650582268906,5.9542149142717375e-5,6.010385492274748e-6,4.471941612396966e-7,2.4552578770933247e-8,9.963289867314693e-10,2.993687551370011e-11,6.667453890680345e-13,1.1043878331885143e-14,1.3616732320816336e-16,1.2517303056884601e-18,8.590572571945198e-21,4.4072263864642504e-23
100.0,4.0e-7,18.7,6.51,0.9,4.709516919576927e-13,-7.058869032614563e-12,6.824713589895059e-11,-4.783286128567051e-10,2.589476795887026e-9,-1.1265825118752555e-8,4.046451492959791e-8,-1.2232809496193146e-7,3.157510595193153e-7,-7.035089113187934e-7,1.3644675533521177e-6,-2.318869109938107e-6,3.4707617858396083e-6,-4.593176285139056e-6,5.390381418231681e-6,-5.621569008597172e-6,5.216982442896975e-6,-4.311275157718671e-6,3.1728254736938194e-6,-2.078315127726316e-6,1.210374189137443e-6,-6.256608963802169e-7,2.8640978022179354e-7,-1.1578121022048583e-7,4.119369305214179e-8,-1.2850658605699535e-8,3.5013588219337776e-9,-8.302743689759852e-10,1.8873695352173552e-10,7.056327859526431e-10,2.242852943442718e-8,4.819693101415943e-7,7.078253785269046e-6,7.181565678041395e-5,0.0005139617088728915,0.0026348201657534474,0.00982406136208059,0.02721964145412064,0.057825984169921775,0.09771859222488376,0.13641481984974016,0.1618077732064456,0.16463027388021165,0.14229858163121928,0.1020278328583059,0.058812376928623435,0.026405659436464717,0.009001123642853581,0.0022892128202051656,0.0004300201948264314,5.93751113619734e-5,6.017049943848276e-6,4.4772992905253124e-7,2.4498283890600685e-8,9.876426357289467e-10,2.937500977442614e-11,6.469624093252842e-13,1.0564230846668066e-14,1.2814460434216969e-16,1.1566250091313616e-18,7.780388547244965e-21
100.0,4.0e-7,18.7,6.51,0.8,4.755150575609511e-13,-7.127271692751364e-12,6.890851396590254e-11,-4.829643386136008e-10,2.6145741501493293e-9,-1.1375019926414045e-8,4.0856739599788364e-8,-1.2351388250338263e-7,3.18811924010349e-7,-7.10328937060033e-7,1.3776955857535173e-6,-2.341350460311758e-6,3.504411670066694e-6,-4.637709389105041e-6,5.442644967586475e-6,-5.676075089202468e-6,5.267566449388897e-6,-4.35307786922298e-6,3.2035898530020338e-6,-2.0984669819314147e-6,1.2221102744852562e-6,-6.317274344979985e-7,2.8918684724812285e-7,-1.1690382679178999e-7,4.1593101400147744e-8,-1.2975254309295823e-8,3.535302883902834e-9,-8.386091401087988e-10,1.734474337944821e-10,-2.1971616156415427e-12,1.3492009771702535e-9,4.2999493777178387e-8,9.086601292692511e-7,1.2859524290327592e-5,0.00012479614429651654,0.0008434923810703424,0.004025140229481008,0.013816926679376932,0.0350746351348659,0.06812774175169857,0.10561563591449785,0.13678478158610627,0.15356820400051652,0.1518747224283465,0.1314054605267502,0.0970916411929198,0.05908705110409882,0.02846917190730423,0.01049744456986071,0.0028934082313812814,0.0005880519911361317,8.754955975253195e-5,9.527785985817088e-6,7.581828108665295e-7,4.418968327346597e-8,1.889013029867225e-9,5.946489939230063e-11,1.380708256197748e-12,2.3701967221449695e-14,3.0144678208917996e-16,2.845994368728588e-18
100.0,4.0e-7,18.7,6.51,0.7,4.563879127123906e-13,-6.8406138669927144e-12,6.613731357013009e-11,-4.6354365059470813e-10,2.5094494081392923e-9,-1.0917710129671482e-8,3.9214349477933985e-8,-1.1854930172491489e-7,3.0599878735406984e-7,-6.81783651163582e-7,1.322337376949233e-6,-2.247280939009595e-6,3.3636283394610988e-6,-4.451417860416037e-6,5.224043600213098e-6,-5.4481227179820455e-6,5.056042804416734e-6,-4.178295333316526e-6,3.0749750445754787e-6,-2.0142289109881e-6,1.1730569336704077e-6,-6.063738398329348e-7,2.7758199525720183e-7,-1.1221309417441299e-7,3.9924380490389456e-8,-1.2454745298481395e-8,3.393498877791334e-9,-8.049800156280208e-10,1.660781173012132e-10,-2.9370547771740373e-11,4.1045566620199624e-11,1.9244860863347375e-9,6.432955689619916e-8,1.382957391267569e-6,1.967889189335357e-5,0.00018851057161826048,0.0012319933526173954,0.005590690168712929,0.018070381082137484,0.042846191894392864,0.07733717929475548,0.11129094951882178,0.13453687998186128,0.1431644563607887,0.1376407523442846,0.11975885229400274,0.09267800521034449,0.06165878998785967,0.033648006898128864,0.014372205223363122,0.004638023188446131,0.0011067898513487462,0.00019320811232717184,2.456991751020801e-5,2.27523477699743e-6,1.535130019739161e-7,7.576662349368475e-9,2.740553750201915e-10,7.284992589014206e-12,1.4267687672942632e-13,2.0638072724008295e-15
100.0,4.0e-7,18.7,6.51,0.6,4.22147619900645e-13,-6.327407703288298e-12,6.117554187185525e-11,-4.287680778031381e-10,2.321190508844346e-9,-1.0098675939387731e-8,3.627257839986846e-8,-1.0965613918417657e-7,2.830441577809917e-7,-6.306401445991066e-7,1.2231447236246249e-6,-2.078707985710888e-6,3.111319886640728e-6,-4.117518638694864e-6,4.832196124228668e-6,-5.039473821334199e-6,4.676808733719339e-6,-3.864902643857601e-6,2.844340473203135e-6,-1.8631566671211186e-6,1.0850761262258342e-6,-5.60895745512701e-7,2.5676366042314083e-7,-1.037973782141695e-7,3.693019648411997e-8,-1.1520700200278057e-8,3.13900735807867e-9,-7.446125325684869e-10,1.536200984590474e-10,-2.7588090037833365e-11,4.726365207243033e-12,4.156163692604814e-11,2.43275441714642e-9,8.604573267801332e-8,1.9313609165278734e-6,2.8044885446380697e-5,0.0002671959802070569,0.001701138161733884,0.007426857650333896,0.02285163202993771,0.05117616454171238,0.08678644947114854,0.11705030366282097,0.13287692014177208,0.1339596554136067,0.12424406346795569,0.10716663293048823,0.08540119570287866,0.06142247006821591,0.0381087195960569,0.019250929184688827,0.007524830035097361,0.0021998185715551098,0.00047210283876709464,7.376250298952261e-5,8.361033640362621e-6,6.890429681296996e-7,4.1334815506715845e-8,1.8098556511805768e-9,5.800123060293244e-11,1.3643347502611548e-12
100.0,4.0e-7,18.7,6.51,0.5,4.2068699771797023e-13,-6.305516086468551e-12,6.096389674366832e-11,-4.2728476998764745e-10,2.3131608337818438e-9,-1.0063743419378833e-8,3.614711352679257e-8,-1.0927686362109474e-7,2.8206522193120855e-7,-6.284591242688187e-7,1.2189147862227194e-6,-2.0715196641324977e-6,3.1005612679196226e-6,-4.1032814192935365e-6,4.815488610927804e-6,-5.022050537384708e-6,4.660640153751584e-6,-3.851541668613601e-6,2.834508099325395e-6,-1.856716409485584e-6,1.0813256105454014e-6,-5.589571389976446e-7,2.558762640628613e-7,-1.034386654499968e-7,3.680257664164581e-8,-1.1480890276029203e-8,3.1281610879665777e-9,-7.420398056413709e-10,1.530893404789421e-10,-2.749564238347529e-11,4.278024026439488e-12,-1.7201327188770517e-14,5.891699439542718e-11,3.621944633269553e-9,1.3475720265550534e-7,3.098968461643504e-6,4.474581080285247e-5,0.00041407128727742934,0.002526966832969965,0.01045981357258506,0.030277366453563995,0.06347260419371213,0.10052828009169212,0.12671518237676185,0.13492898672813036,0.12846405036766206,0.11363823870346378,0.09482410053348331,0.07453768991202256,0.054235801466698985,0.0349868944692475,0.018795980173730895,0.007926214529689328,0.002517669102296957,0.0005885552747674292,0.00010003836947090607,1.233509653595021e-5,1.1022461801522061e-6,7.150493682953945e-8,3.3759686481945702e-9,1.1633831489972986e-10
100.0,4.0e-7,18.7,6.51,0.4,3.700069978219084e-13,-5.545893180655211e-12,5.3619603132148276e-11,-3.758099753101685e-10,2.0344955050739773e-9,-8.851369569767915e-9,3.17924909013196e-8,-9.611234387791388e-8,2.480849979833764e-7,-5.527490578699674e-7,1.0720729412839295e-6,-1.8219651427013897e-6,2.7270389161918433e-6,-3.608962222968474e-6,4.235370496285001e-6,-4.4170482182763e-6,4.099176785752251e-6,-3.387549823717825e-6,2.493037480806178e-6,-1.633039524407376e-6,9.510593607995285e-7,-4.916201304999542e-7,2.2505111385376663e-7,-9.097751907962055e-8,3.236901040033725e-8,-1.0097800317932878e-8,2.751315134831387e-9,-6.526471514023344e-10,1.3464685444727695e-10,-2.4183285030446638e-11,3.760109753807352e-12,-4.9403503245064e-13,1.5926722787279906e-12,1.6220111173167586e-10,9.851611206295792e-9,3.529197802315898e-7,7.5918287406854194e-6,0.00010042475696165396,0.0008440783198858947,0.004647601649145424,0.017296574553031865,0.04499016791382324,0.08497718329848283,0.12208427029768659,0.14108877379857573,0.13944418436272651,0.12430094925426471,0.10324231739146715,0.08078615389115389,0.05918040486801142,0.03937778755479556,0.02249035041005421,0.010341487118212587,0.0036397820428342993,0.0009506620856745766,0.00018113879976561228,2.5052040872329098e-5,2.5087480072242172e-6,1.8209956205246236e-7,9.601756066160498e-9,3.6880929670516387e-10
100.0,4.0e-7,18.7,6.51,0.3,4.0656912190036563e-13,-6.09390888111549e-12,5.891800769735961e-11,-4.1294552399125715e-10,2.2355335705599475e-9,-9.726015050538329e-9,3.49340566878488e-8,-1.0560965777014171e-7,2.725994475821402e-7,-6.073688038285888e-7,1.1780095388575203e-6,-2.0020021438657108e-6,2.996510554627393e-6,-3.965580899923179e-6,4.6538875665159765e-6,-4.853517748193247e-6,4.504235948339432e-6,-3.7222897566673786e-6,2.7393864008024326e-6,-1.7944079540025015e-6,1.045038080181201e-6,-5.40199466896284e-7,2.4728949191181905e-7,-9.996744378311869e-8,3.556754762420179e-8,-1.1095612468764963e-8,3.0231858127368163e-9,-7.171383580874495e-10,1.479519590122117e-10,-2.6572952135751037e-11,4.131640837093831e-12,-5.515494939765951e-13,6.926540362413469e-14,1.495451023891608e-12,1.868999684005929e-10,1.279316163924272e-8,4.916736052991832e-7,1.0921389372476025e-5,0.00014594804831950122,0.001215979290905271,0.006538976661778783,0.02349193538704703,0.0584579447162601,0.10496972460983593,0.142783094598051,0.1557777336245909,0.144700512308318,0.12032278867728889,0.09229240311358188,0.0658215895209218,0.042835625062062836,0.024216273793063195,0.011158772635422053,0.0039699011500723335,0.0010531442254741428,0.0002042748813126578,2.878489799715135e-5,2.9373913230131125e-6,2.1722536085807383e-7,1.1665221423223673e-8,4.561419245633869e-10
100.0,4.0e-7,18.7,6.51,0.2,3.3290990751205203e-13,-4.989858731248964e-12,4.824366720915194e-11,-3.3813100017777436e-10,1.830515404266496e-9,-7.963923784368935e-9,2.8604946796722462e-8,-8.647602627276372e-8,2.2321173679566145e-7,-4.97329822494057e-7,9.64585643589386e-7,-1.6392926455418248e-6,2.4536224097058465e-6,-3.2471226820773452e-6,3.810726108490348e-6,-3.9741882577576134e-6,3.688186817472657e-6,-3.0479084712595203e-6,2.2430812446412093e-6,-1.4693080530135563e-6,8.557043774494681e-7,-4.4232934589025897e-7,2.024870382780467e-7,-8.185592427908514e-8,2.9123623947693015e-8,-9.085372458168659e-9,2.4754620963953792e-9,-5.871953782512036e-10,1.2241911773735433e-10,4.853661659013873e-11,2.758529733088786e-9,7.506924021524659e-8,1.374854330181371e-6,1.7152632732229452e-5,0.00014878286805500936,0.0009073670472294752,0.003920279598610124,0.012118845870596025,0.027212859071048298,0.045190063803714174,0.0570046501348556,0.05727656371121066,0.050368390679037124,0.046362906725299205,0.0543029387800487,0.07700038711564773,0.1053111847244394,0.12148154728272763,0.11514635803516884,0.09180996337401243,0.06366790696416684,0.03878022927030111,0.020109829545316888,0.008402518450362358,0.002691918961577801,0.0006395694907661259,0.00011100801732827084,1.396515822663935e-5,1.2712996351633982e-6,8.382552837991183e-8,4.01278111068662e-9
100.0,4.0e-7,18.7,6.51,0.1,3.7938951506276466e-13,-5.592999755683977e-12,5.346704087529567e-11,-3.7174650571899183e-10,2.0010649151251634e-9,-8.672142148402757e-9,3.1075035016032745e-8,-9.384884634448158e-8,2.4231093821042905e-7,-5.407269530684516e-7,1.051774437300835e-6,-1.7951144020680717e-6,2.702438537332463e-6,-3.603246953328972e-6,4.268697324546635e-6,-4.504555655869652e-6,4.243156496920386e-6,-3.576110256111108e-6,2.7067753284619882e-6,-1.8506447231157274e-6,1.2221343056932276e-6,7.2831375061582585e-9,7.45465864570509e-6,5.352063827054442e-5,0.0003150143011661667,0.001413561094804011,0.004878578722848893,0.012984501126278457,0.02681217350699212,0.04345033892973925,0.05565566676463618,0.05714223464892779,0.04829183021913289,0.035291860671806695,0.02392935202168176,0.01657526314102079,0.012829137912867878,0.011558759877976584,0.011943056374315846,0.013467174272271272,0.015902347399683384,0.019635447145411322,0.02584109927588683,0.035708899404507166,0.049145002148055984,0.06449930237549201,0.0787661386742254,0.08729025829351396,0.08514341081191347,0.07084580974208578,0.04861568241543528,0.02650646590765604,0.011087747523383802,0.0034649738142344694,0.0007956576809144015,0.0001329527610542958,1.6139236630063304e-5,1.4217960466157901e-6,9.10404744156019e-8,4.246804673294479e-9,1.4470818905622622e-10
